episode,average_score,best_score
239,-22.82,-22.0
240,-22.86,-22.0
241,-22.86,-22.0
242,-22.84,-22.0
243,-22.84,-22.0
244,-22.86,-22.0
245,-22.9,-22.0
246,-22.86,-22.0
247,-22.88,-22.0
248,-22.88,-22.0
249,-22.86,-22.0
250,-22.86,-22.0
251,-22.82,-22.0
252,-22.86,-22.0
253,-22.88,-22.0
254,-22.88,-22.0
255,-22.88,-22.0
256,-22.88,-22.0
257,-22.84,-22.0
258,-22.84,-22.0
259,-22.84,-22.0
260,-22.86,-22.0
261,-22.86,-22.0
262,-22.86,-22.0
263,-22.86,-22.0
264,-22.86,-22.0
265,-22.86,-22.0
266,-22.84,-22.0
267,-22.86,-22.0
268,-22.88,-22.0
269,-22.84,-22.0
270,-22.82,-22.0
271,-22.82,-22.0
272,-22.8,-22.0
273,-22.82,-22.0
274,-22.8,-22.0
275,-22.82,-22.0
276,-22.82,-22.0
277,-22.82,-22.0
278,-22.82,-22.0
279,-22.82,-22.0
280,-22.78,-22.0
281,-22.78,-22.0
282,-22.76,-22.0
283,-22.74,-22.0
284,-22.74,-22.0
285,-22.74,-22.0
286,-22.72,-22.0
287,-22.74,-22.0
288,-22.76,-22.0
289,-22.76,-22.0
290,-22.78,-22.0
291,-22.82,-22.0
292,-22.84,-22.0
293,-22.84,-22.0
294,-22.82,-22.0
295,-22.82,-22.0
296,-22.8,-22.0
297,-22.8,-22.0
298,-22.8,-22.0
299,-22.82,-22.0
300,-22.84,-22.0
301,-22.84,-22.0
302,-22.84,-22.0
303,-22.86,-22.0
304,-22.88,-22.0
305,-22.88,-22.0
306,-22.9,-22.0
307,-22.92,-22.0
308,-22.86,-22.0
309,-22.86,-22.0
310,-22.86,-22.0
311,-22.86,-22.0
312,-22.86,-22.0
313,-22.88,-22.0
314,-22.88,-22.0
315,-22.88,-22.0
316,-22.9,-22.0
317,-22.9,-22.0
318,-22.9,-22.0
319,-22.88,-22.0
320,-22.86,-22.0
321,-22.82,-22.0
322,-22.84,-22.0
323,-22.82,-22.0
324,-22.8,-22.0
325,-22.8,-22.0
326,-22.8,-22.0
327,-22.84,-22.0
328,-22.82,-22.0
329,-22.82,-22.0
330,-22.82,-22.0
331,-22.76,-22.0
332,-22.76,-22.0
333,-22.76,-22.0
334,-22.8,-22.0
335,-22.78,-22.0
336,-22.78,-22.0
337,-22.78,-22.0
338,-22.78,-22.0
339,-22.74,-22.0
340,-22.74,-22.0
341,-22.74,-22.0
342,-22.76,-22.0
343,-22.76,-22.0
344,-22.76,-22.0
345,-22.78,-22.0
346,-22.8,-22.0
347,-22.8,-22.0
348,-22.78,-22.0
349,-22.8,-22.0
350,-22.8,-22.0
351,-22.8,-22.0
352,-22.78,-22.0
353,-22.76,-22.0
354,-22.76,-22.0
355,-22.72,-22.0
356,-22.72,-22.0
357,-22.72,-22.0
358,-22.68,-22.0
359,-22.72,-22.0
360,-22.72,-22.0
361,-22.72,-22.0
362,-22.74,-22.0
363,-22.72,-22.0
364,-22.7,-22.0
365,-22.7,-22.0
366,-22.68,-22.0
367,-22.66,-22.0
368,-22.62,-22.0
369,-22.66,-22.0
370,-22.66,-22.0
371,-22.62,-22.0
372,-22.62,-22.0
373,-22.6,-22.0
374,-22.62,-22.0
375,-22.6,-22.0
376,-22.56,-22.0
377,-22.6,-22.0
378,-22.56,-22.0
379,-22.52,-22.0
380,-22.56,-22.0
381,-22.58,-22.0
382,-22.58,-22.0
383,-22.6,-22.0
384,-22.58,-22.0
385,-22.58,-22.0
386,-22.58,-22.0
387,-22.58,-22.0
388,-22.56,-22.0
389,-22.56,-22.0
390,-22.54,-22.0
391,-22.54,-22.0
392,-22.54,-22.0
393,-22.52,-22.0
394,-22.48,-22.0
395,-22.46,-22.0
396,-22.46,-22.0
397,-22.46,-22.0
398,-22.44,-22.0
399,-22.44,-22.0
400,-22.42,-22.0
401,-22.4,-22.0
402,-22.4,-22.0
403,-22.38,-22.0
404,-22.38,-22.0
405,-22.4,-22.0
406,-22.38,-22.0
407,-22.36,-22.0
408,-22.4,-22.0
409,-22.42,-22.0
410,-22.38,-22.0
411,-22.36,-22.0
412,-22.36,-22.0
413,-22.34,-22.0
414,-22.34,-22.0
415,-22.34,-22.0
416,-22.34,-22.0
417,-22.32,-22.0
418,-22.32,-22.0
419,-22.28,-22.0
420,-22.28,-22.0
421,-22.32,-22.0
422,-22.34,-22.0
423,-22.34,-22.0
424,-22.36,-22.0
425,-22.38,-22.0
426,-22.36,-22.0
427,-22.36,-22.0
428,-22.38,-22.0
429,-22.34,-22.0
430,-22.34,-22.0
431,-22.4,-22.0
432,-22.42,-22.0
433,-22.4,-22.0
434,-22.38,-22.0
435,-22.42,-22.0
436,-22.46,-22.0
437,-22.46,-22.0
438,-22.44,-22.0
439,-22.48,-22.0
440,-22.46,-22.0
441,-22.42,-22.0
442,-22.42,-22.0
443,-22.42,-22.0
444,-22.42,-22.0
445,-22.42,-22.0
446,-22.42,-22.0
447,-22.42,-22.0
448,-22.44,-22.0
449,-22.44,-22.0
450,-22.46,-22.0
451,-22.48,-22.0
452,-22.48,-22.0
453,-22.5,-22.0
454,-22.5,-22.0
455,-22.5,-22.0
456,-22.5,-22.0
457,-22.54,-22.0
458,-22.58,-22.0
459,-22.56,-22.0
460,-22.56,-22.0
461,-22.54,-22.0
462,-22.54,-22.0
463,-22.56,-22.0
464,-22.58,-22.0
465,-22.6,-22.0
466,-22.62,-22.0
467,-22.62,-22.0
468,-22.66,-22.0
469,-22.64,-22.0
470,-22.66,-22.0
471,-22.7,-22.0
472,-22.72,-22.0
473,-22.7,-22.0
474,-22.68,-22.0
475,-22.7,-22.0
476,-22.72,-22.0
477,-22.66,-22.0
478,-22.68,-22.0
479,-22.72,-22.0
480,-22.72,-22.0
481,-22.7,-22.0
482,-22.7,-22.0
