episode,average_score,best_score
110,-176.27642351959352,-153.71924720953342
111,-175.4446733930147,-153.71924720953342
112,-179.95978665331845,-153.71924720953342
113,-181.29369343609417,-153.71924720953342
114,-179.88143914836374,-153.71924720953342
115,-177.96934995714597,-153.71924720953342
116,-176.57706400542745,-153.71924720953342
117,-175.39397295762421,-153.71924720953342
118,-174.32389030808545,-153.71924720953342
119,-177.01992889931998,-153.71924720953342
120,-177.26869524519435,-153.71924720953342
121,-177.93529592287416,-153.71924720953342
122,-179.96829644939896,-153.71924720953342
123,-182.5111221334311,-153.71924720953342
124,-180.60891907042887,-153.71924720953342
125,-181.944025299404,-153.71924720953342
126,-181.63814893375257,-153.71924720953342
127,-179.38359346375717,-153.71924720953342
128,-180.3593190101847,-153.71924720953342
129,-180.65702130676237,-153.71924720953342
130,-179.25956017725898,-153.71924720953342
131,-178.36844076919408,-153.71924720953342
132,-179.26726367121802,-153.71924720953342
133,-178.06834357502711,-153.71924720953342
134,-176.18589207611515,-153.71924720953342
135,-173.71567417728795,-153.71924720953342
136,-174.35070085765255,-153.71924720953342
137,-173.021755188454,-153.71924720953342
138,-174.60717223075252,-153.71924720953342
139,-174.16459626129034,-153.71924720953342
140,-172.64451547285418,-153.71924720953342
141,-173.48036519191072,-153.71924720953342
142,-176.647311421245,-153.71924720953342
143,-179.1794723593505,-153.71924720953342
144,-179.63783556181627,-153.71924720953342
145,-179.03849113274396,-153.71924720953342
146,-180.03123132415928,-153.71924720953342
147,-181.3266951441309,-153.71924720953342
148,-181.39855233478391,-153.71924720953342
149,-184.60746550327534,-153.71924720953342
150,-185.16912810255275,-153.71924720953342
151,-184.93739290043374,-153.71924720953342
152,-184.7058219116926,-153.71924720953342
153,-181.89493245455742,-153.71924720953342
154,-178.99401014776362,-153.71924720953342
155,-181.2753427823387,-153.71924720953342
156,-180.80206438593413,-153.71924720953342
157,-180.79239953597076,-153.71924720953342
158,-178.9181331042962,-153.71924720953342
159,-178.79150311624943,-153.71924720953342
160,-178.96773231593355,-153.71924720953342
161,-179.60129049022638,-153.71924720953342
162,-181.53602822100558,-153.71924720953342
163,-181.84174197091076,-153.71924720953342
164,-180.1164579429059,-153.71924720953342
165,-180.7923056422374,-153.71924720953342
166,-181.80933605603087,-153.71924720953342
167,-182.63959729777554,-153.71924720953342
168,-180.89164685253206,-153.71924720953342
169,-180.9847364000758,-153.71924720953342
170,-180.46321908876425,-153.71924720953342
171,-178.31231946160997,-153.71924720953342
172,-176.26295909293967,-153.71924720953342
173,-174.12911835667347,-153.71924720953342
174,-170.66149049562068,-153.71924720953342
175,-169.58314865444572,-153.71924720953342
176,-167.46148673942636,-153.71924720953342
177,-168.74645286527223,-153.71924720953342
178,-170.64238003769893,-153.71924720953342
179,-169.51101172253072,-153.71924720953342
180,-168.78605363943916,-153.71924720953342
181,-171.07717867340315,-153.71924720953342
182,-170.07980085450603,-153.71924720953342
183,-166.8776646902178,-153.71924720953342
184,-166.07692861580904,-153.71924720953342
185,-167.91082174677402,-153.71924720953342
186,-169.12633694129977,-153.71924720953342
187,-169.5532284720347,-153.71924720953342
188,-168.5214574539936,-153.71924720953342
189,-167.74795635294527,-153.71924720953342
190,-166.2092912924856,-153.71924720953342
191,-168.97692374583312,-153.71924720953342
192,-169.1761626457813,-153.71924720953342
193,-170.29461343056408,-153.71924720953342
194,-170.37225850941385,-153.71924720953342
195,-171.13690734354756,-153.71924720953342
196,-171.2752396028301,-153.71924720953342
197,-170.8024399418349,-153.71924720953342
198,-172.4528796559677,-153.71924720953342
199,-175.39888084267218,-153.71924720953342
200,-178.18790593818213,-153.71924720953342
201,-179.80310101306105,-153.71924720953342
202,-179.31356833931454,-153.71924720953342
203,-181.5218614401296,-153.71924720953342
204,-182.20946459856,-153.71924720953342
205,-182.25559659717692,-153.71924720953342
206,-180.61506812311328,-153.71924720953342
207,-177.91816404071153,-153.71924720953342
208,-178.23270494304757,-153.71924720953342
209,-176.9995174748367,-153.71924720953342
210,-176.95744638226313,-153.71924720953342
211,-176.59752863866714,-153.71924720953342
212,-174.14465249537557,-153.71924720953342
213,-173.00337357209398,-153.71924720953342
214,-173.05600085833473,-153.71924720953342
215,-174.5787915713952,-153.71924720953342
216,-177.50271778387167,-153.71924720953342
217,-176.9188210672233,-153.71924720953342
218,-178.27932423285128,-153.71924720953342
219,-176.1383277275954,-153.71924720953342
220,-175.3140920775533,-153.71924720953342
221,-173.58943846384534,-153.71924720953342
222,-173.78163242233208,-153.71924720953342
223,-173.51062039633976,-153.71924720953342
224,-174.7823136392593,-153.71924720953342
225,-173.66991589357477,-153.71924720953342
226,-172.6614078484443,-153.71924720953342
227,-174.79082346939646,-153.71924720953342
228,-174.17189511676955,-153.71924720953342
229,-173.5041887458934,-153.71924720953342
230,-173.6564641208266,-153.71924720953342
231,-172.95270362296552,-153.71924720953342
232,-171.87777821683088,-153.71924720953342
233,-171.9175630055731,-153.71924720953342
234,-172.14605305229242,-153.71924720953342
235,-170.93295927544253,-153.71924720953342
236,-170.48525655293597,-153.71924720953342
237,-171.5203747739472,-153.71924720953342
238,-171.13951081824166,-153.71924720953342
239,-170.95974142322873,-153.71924720953342
240,-168.71623057404523,-153.71924720953342
241,-167.0599621196579,-153.71924720953342
242,-165.49154709058928,-153.71924720953342
243,-165.294234804018,-153.71924720953342
244,-167.39326889479958,-153.71924720953342
245,-170.55569075291945,-153.71924720953342
246,-171.2749729678891,-153.71924720953342
247,-172.19995300479772,-153.71924720953342
248,-172.44802075165575,-153.71924720953342
249,-172.12916815133366,-153.71924720953342
250,-171.85339022292,-153.71924720953342
251,-171.8815696557788,-153.71924720953342
252,-171.72942190233724,-153.71924720953342
253,-171.30340611101707,-153.71924720953342
254,-171.6649804109354,-153.71924720953342
255,-169.7443656965748,-153.71924720953342
256,-169.65562593007024,-153.71924720953342
257,-169.68224868198797,-153.71924720953342
258,-169.95365599112085,-153.71924720953342
259,-169.879301376046,-153.71924720953342
260,-169.7533546515557,-153.71924720953342
261,-169.8350883085989,-153.71924720953342
262,-168.41200042378634,-153.71924720953342
263,-168.5716946643882,-153.71924720953342
264,-171.38255904297878,-153.71924720953342
265,-171.38464307348818,-153.71924720953342
266,-169.69433104740077,-153.71924720953342
267,-173.02431698217492,-153.71924720953342
268,-172.74111710115847,-153.71924720953342
269,-171.0599840201168,-153.71924720953342
270,-170.52038329333584,-153.71924720953342
271,-171.12556012492772,-153.71924720953342
272,-170.90651668350853,-153.71924720953342
273,-170.42621530879694,-153.71924720953342
274,-170.20256026816688,-153.71924720953342
275,-175.1191979747706,-153.71924720953342
276,-177.60122757323552,-153.71924720953342
277,-176.7166247765487,-153.71924720953342
278,-175.6367364554618,-153.71924720953342
279,-175.0060264094688,-153.71924720953342
280,-176.71032084866613,-153.71924720953342
281,-176.65945535283018,-153.71924720953342
282,-178.90277617836054,-153.71924720953342
283,-179.4940735086325,-153.71924720953342
284,-180.04485612222987,-153.71924720953342
285,-178.59516020282484,-153.71924720953342
286,-177.89146943047012,-153.71924720953342
287,-179.03247046642173,-153.71924720953342
288,-179.30978532589947,-153.71924720953342
289,-180.24262227965377,-153.71924720953342
290,-180.25666549340522,-153.71924720953342
291,-176.26911112446132,-153.71924720953342
292,-174.5786408407903,-153.71924720953342
293,-173.46472255783362,-153.71924720953342
294,-172.22690806521913,-153.71924720953342
295,-172.12212231400864,-153.71924720953342
296,-172.27011991913776,-153.71924720953342
297,-173.7362438639648,-153.71924720953342
298,-173.39058044357196,-153.71924720953342
299,-169.60502163565474,-153.71924720953342
300,-170.80283828070995,-153.71924720953342
301,-169.82334113320962,-153.71924720953342
302,-169.3478536117154,-153.71924720953342
303,-169.31728425956274,-153.71924720953342
304,-168.7513070629123,-153.71924720953342
305,-169.93299806662526,-153.71924720953342
306,-169.31295621741162,-153.71924720953342
307,-169.75056974942402,-153.71924720953342
308,-170.42724667514656,-153.71924720953342
309,-170.3734415890032,-153.71924720953342
310,-170.36921584052263,-153.71924720953342
311,-171.65259795486375,-153.71924720953342
312,-171.73010175682907,-153.71924720953342
313,-171.7219139354154,-153.71924720953342
314,-172.53071098370393,-153.71924720953342
315,-172.33863222081595,-153.71924720953342
316,-170.31720829263315,-153.71924720953342
317,-169.44236186891368,-153.71924720953342
318,-168.2891804054728,-153.71924720953342
319,-167.99702782851216,-153.71924720953342
320,-170.95793025315666,-153.71924720953342
321,-170.81340672348094,-153.71924720953342
322,-171.39398936634632,-153.71924720953342
323,-170.07132711593786,-153.71924720953342
324,-169.35887349258468,-153.71924720953342
325,-169.19823250660195,-153.71924720953342
326,-167.79573019543267,-153.71924720953342
327,-165.5010096135772,-153.71924720953342
328,-167.43612728360014,-153.71924720953342
329,-168.28140534366446,-153.71924720953342
330,-169.86100175359945,-153.71924720953342
331,-169.9603762403063,-153.71924720953342
332,-169.98627931135243,-153.71924720953342
333,-169.6784772049293,-153.71924720953342
334,-168.848817942305,-153.71924720953342
335,-171.12163965856314,-153.71924720953342
336,-171.51167474885057,-153.71924720953342
337,-173.64011373089957,-153.71924720953342
338,-172.6608229003664,-153.71924720953342
339,-173.5960880783336,-153.71924720953342
340,-175.86728519742647,-153.71924720953342
341,-180.53613822429662,-153.71924720953342
342,-180.3099016257069,-153.71924720953342
343,-178.18272329804154,-153.71924720953342
344,-175.68187564651143,-153.71924720953342
345,-173.02437444156004,-153.71924720953342
346,-173.0972749454118,-153.71924720953342
347,-171.10064300182034,-153.71924720953342
348,-172.37877053629745,-153.71924720953342
349,-171.17758233821064,-153.71924720953342
350,-171.1090190035716,-153.71924720953342
351,-171.19510452757527,-153.71924720953342
352,-170.7011844165974,-153.71924720953342
353,-169.71894821742416,-153.71924720953342
354,-171.23957610008785,-153.71924720953342
355,-170.9968056568982,-153.71924720953342
356,-171.49948494426647,-153.71924720953342
357,-172.87519787617407,-153.71924720953342
358,-172.61965389592314,-153.71924720953342
359,-172.800705342518,-153.71924720953342
360,-171.66440497498053,-153.71924720953342
361,-172.79139174819284,-153.71924720953342
362,-174.3819743485916,-153.71924720953342
363,-176.4305083638895,-153.71924720953342
364,-173.8380648933104,-153.71924720953342
365,-173.35362001723294,-153.71924720953342
366,-177.26926243400843,-153.71924720953342
367,-173.3303746542542,-153.71924720953342
368,-176.12751914721474,-153.71924720953342
369,-175.82568136829,-153.71924720953342
370,-178.21628748956743,-153.71924720953342
371,-179.25647973846088,-153.71924720953342
372,-178.8681527051523,-153.71924720953342
373,-180.69142381352697,-153.71924720953342
374,-180.47218433666774,-153.71924720953342
375,-176.7009008478103,-153.71924720953342
376,-176.57857672880917,-153.71924720953342
377,-177.15361863208912,-153.71924720953342
378,-176.5730654181296,-153.71924720953342
379,-177.07902166697644,-153.71924720953342
380,-175.9334314738321,-153.71924720953342
381,-174.59058333969932,-153.71924720953342
382,-172.77845274956243,-153.71924720953342
383,-172.86303950649184,-153.71924720953342
384,-172.42418734080928,-153.71924720953342
385,-172.68409134473018,-153.71924720953342
386,-173.26900487411223,-153.71924720953342
387,-174.87817057156107,-153.71924720953342
388,-175.27586128529026,-153.71924720953342
389,-177.45980014342095,-153.71924720953342
390,-177.56493562400348,-153.71924720953342
391,-180.6356902311278,-153.71924720953342
392,-182.58375074624746,-153.71924720953342
393,-183.64858411475885,-153.71924720953342
394,-186.3242157996393,-153.71924720953342
395,-185.72834973846267,-153.71924720953342
396,-185.02904130188563,-153.71924720953342
397,-185.35872704452993,-153.71924720953342
398,-185.03285098527704,-153.71924720953342
399,-185.44859224896933,-153.71924720953342
400,-182.54198576775457,-153.71924720953342
401,-182.3799037019897,-153.71924720953342
402,-182.79031023989384,-153.71924720953342
403,-182.27897492495097,-153.71924720953342
404,-181.90813717334692,-153.71924720953342
405,-180.324626026824,-153.71924720953342
406,-181.2045120915017,-153.71924720953342
407,-181.21528218910333,-153.71924720953342
408,-182.77174288831418,-153.71924720953342
409,-182.6936716841884,-153.71924720953342
410,-182.88710727478065,-153.71924720953342
411,-184.39164309428313,-153.71924720953342
412,-183.734915035583,-153.71924720953342
413,-183.8156907086042,-153.71924720953342
414,-182.791450510509,-153.71924720953342
415,-180.9446308773929,-153.71924720953342
416,-182.48550388397192,-153.71924720953342
417,-183.32865168906622,-153.71924720953342
418,-183.3002497123326,-153.71924720953342
419,-184.31940976905574,-153.71924720953342
420,-181.46656612157724,-153.71924720953342
421,-183.03128247597817,-153.71924720953342
422,-181.3566975815644,-153.71924720953342
423,-180.75798469456015,-153.71924720953342
424,-180.73932631285604,-153.71924720953342
425,-181.74251753836194,-153.71924720953342
426,-183.28238866980638,-153.71924720953342
427,-182.79272346283736,-153.71924720953342
428,-182.60888308758015,-153.71924720953342
429,-181.11702669097042,-153.71924720953342
430,-179.67171722861468,-153.71924720953342
431,-182.22914719425688,-153.71924720953342
432,-181.73388097311872,-153.71924720953342
433,-183.18146994381235,-153.71924720953342
434,-183.49728179063766,-153.71924720953342
435,-184.8619538244922,-153.71924720953342
436,-184.71809829375988,-153.71924720953342
437,-182.7982273237243,-153.71924720953342
438,-182.99415434874172,-153.71924720953342
439,-184.34079594642537,-153.71924720953342
440,-183.92026661907158,-153.71924720953342
441,-179.82614408725175,-153.71924720953342
442,-178.81055283730032,-153.71924720953342
443,-180.04611559227018,-153.71924720953342
444,-182.59445929461333,-153.71924720953342
445,-182.28027990093204,-153.71924720953342
446,-180.38434798619824,-153.71924720953342
447,-180.34840875167893,-153.71924720953342
448,-178.97074904532076,-153.71924720953342
449,-178.9050229666848,-153.71924720953342
450,-181.21569621893238,-153.71924720953342
451,-180.46369875562868,-153.71924720953342
452,-181.05706250864657,-153.71924720953342
453,-183.26743419130568,-153.71924720953342
454,-181.69031793029208,-153.71924720953342
455,-181.0210612314043,-153.71924720953342
456,-184.0475903165377,-153.71924720953342
457,-185.48882618637472,-153.71924720953342
458,-185.7961552868635,-153.71924720953342
459,-186.02782582819708,-153.71924720953342
460,-185.76888544759046,-153.71924720953342
461,-184.1825981912816,-153.71924720953342
462,-182.3134623863413,-153.71924720953342
463,-181.65666753435383,-153.71924720953342
464,-181.07769317382656,-153.71924720953342
465,-181.06280214219433,-153.71924720953342
466,-178.11144939967488,-153.71924720953342
467,-180.36275186336377,-153.71924720953342
468,-177.80419686123867,-153.71924720953342
469,-177.73765810110862,-153.71924720953342
470,-175.69311022531565,-153.71924720953342
471,-176.30497798692565,-153.71924720953342
472,-175.5711537652653,-153.71924720953342
473,-177.04350885156734,-153.71924720953342
474,-176.81203154529965,-153.71924720953342
475,-178.04506863500228,-153.71924720953342
476,-176.87179340045074,-153.71924720953342
477,-176.0856925184383,-153.71924720953342
478,-176.4271458750024,-153.71924720953342
479,-178.28137727869452,-153.71924720953342
480,-177.7152372894068,-153.71924720953342
481,-177.5904855442355,-153.71924720953342
482,-178.39165443231425,-153.71924720953342
483,-181.9187352087424,-153.71924720953342
484,-186.53720716554864,-153.71924720953342
485,-186.45367289201022,-153.71924720953342
486,-187.184644225378,-153.71924720953342
487,-184.83345188306845,-153.71924720953342
488,-184.92694264102713,-153.71924720953342
489,-182.54883897788122,-153.71924720953342
490,-182.37856720681845,-153.71924720953342
491,-180.49970503451644,-153.71924720953342
492,-179.6676814066577,-153.71924720953342
493,-178.70141650187196,-153.71924720953342
494,-177.14714843959777,-153.71924720953342
495,-175.54001663448093,-153.71924720953342
496,-175.03261012553486,-153.71924720953342
497,-174.25455481633276,-153.71924720953342
498,-174.429131310129,-153.71924720953342
499,-175.3528711264766,-153.71924720953342
500,-175.62166433264406,-153.71924720953342
501,-175.20503915012083,-153.71924720953342
502,-175.58010122239975,-153.71924720953342
503,-175.05307837698328,-153.71924720953342
504,-176.28952149756128,-153.71924720953342
505,-176.45532992291777,-153.71924720953342
506,-175.8156815629397,-153.71924720953342
507,-176.65950096831742,-153.71924720953342
508,-174.01790339458762,-153.71924720953342
509,-174.56363543409807,-153.71924720953342
510,-174.3142210836913,-153.71924720953342
511,-172.00449568613024,-153.71924720953342
512,-171.3908472526264,-153.71924720953342
513,-171.36397098956476,-153.71924720953342
514,-172.3256608602603,-153.71924720953342
515,-174.0889532874637,-153.71924720953342
516,-172.40514731128837,-153.71924720953342
517,-174.09322886764986,-153.71924720953342
518,-175.33225823590368,-153.71924720953342
519,-176.07098167729222,-153.71924720953342
520,-176.7715040968236,-153.71924720953342
521,-174.79955280167098,-153.71924720953342
522,-175.36346961719764,-153.71924720953342
523,-175.1693417277521,-153.71924720953342
524,-174.30984476438843,-153.71924720953342
525,-173.22786659887947,-153.71924720953342
526,-172.47477792920563,-153.71924720953342
527,-172.63344774118355,-153.71924720953342
528,-171.3823494207362,-153.71924720953342
529,-174.23056949266436,-153.71924720953342
530,-173.74326367659668,-153.71924720953342
531,-171.11029772281572,-153.71924720953342
532,-171.28937068457446,-153.71924720953342
533,-169.91855771011043,-153.71924720953342
534,-169.69516527646456,-153.71924720953342
535,-166.86751943348412,-153.71924720953342
536,-165.67760260451192,-153.71924720953342
537,-167.18426403148433,-153.71924720953342
538,-167.88682086616922,-153.71924720953342
539,-166.35637952281584,-153.71924720953342
540,-166.40835637150485,-153.71924720953342
541,-166.24514973020578,-153.71924720953342
542,-167.75303711032683,-153.71924720953342
543,-167.0338461740149,-153.71924720953342
544,-164.4927958681619,-153.71924720953342
545,-165.38485827365233,-153.71924720953342
546,-165.5881919904049,-153.71924720953342
547,-166.80149088034545,-153.71924720953342
548,-168.38109818289576,-153.71924720953342
549,-169.31697320356272,-153.71924720953342
550,-168.05423764354452,-153.71924720953342
551,-168.59498179297734,-153.71924720953342
552,-170.15792881403132,-153.71924720953342
553,-168.93961872770936,-153.71924720953342
554,-173.8047734287872,-153.71924720953342
555,-174.21781794409904,-153.71924720953342
556,-170.90601354855994,-153.71924720953342
557,-169.03409756626073,-153.71924720953342
558,-168.6043990231137,-153.71924720953342
559,-168.2254368972948,-153.71924720953342
560,-168.35089243076902,-153.71924720953342
561,-170.9998716589475,-153.71924720953342
562,-171.62650842061453,-153.71924720953342
563,-171.95527884483425,-153.71924720953342
564,-173.08285781968104,-153.71924720953342
565,-173.7395699841888,-153.71924720953342
566,-174.8598585151255,-153.71924720953342
567,-174.4715513917272,-153.71924720953342
568,-175.4644376279666,-153.71924720953342
569,-175.41825764435893,-153.71924720953342
570,-174.92404551202353,-153.71924720953342
571,-172.05478934303682,-153.71924720953342
572,-172.12986090188977,-153.71924720953342
573,-171.38362854142724,-153.71924720953342
574,-173.0291675550912,-153.71924720953342
575,-171.99102346178873,-153.71924720953342
576,-170.46458706180294,-153.71924720953342
577,-170.56760387238526,-153.71924720953342
578,-169.18871606648435,-153.71924720953342
579,-166.9515177354184,-153.71924720953342
580,-168.5230200160546,-153.71924720953342
581,-168.5457072430486,-153.71924720953342
582,-167.91114251107882,-153.71924720953342
583,-163.5809601266941,-153.71924720953342
584,-160.73870795384508,-153.71924720953342
585,-161.57387132440974,-153.71924720953342
586,-160.40137192355186,-153.71924720953342
587,-160.35498894330252,-153.71924720953342
588,-161.9204276669973,-153.71924720953342
589,-162.25274545639957,-153.71924720953342
590,-165.18247594531414,-153.71924720953342
591,-168.23293752490605,-153.71924720953342
592,-168.44853968898806,-153.71924720953342
593,-169.18543428322147,-153.71924720953342
594,-169.33316497843404,-153.71924720953342
595,-172.41162897414569,-153.71924720953342
596,-174.36314756156114,-153.71924720953342
597,-174.31399490182324,-153.71924720953342
598,-174.64050811589405,-153.71924720953342
599,-173.49815896993476,-153.71924720953342
600,-173.11184532989816,-153.71924720953342
601,-173.00364860154647,-153.71924720953342
602,-175.89555325715398,-153.71924720953342
603,-176.5579256195307,-153.71924720953342
604,-178.68455134173647,-153.71924720953342
605,-180.66831529796028,-153.71924720953342
606,-180.3188814127629,-153.71924720953342
607,-180.26855826766652,-153.71924720953342
608,-182.3536135123191,-153.71924720953342
609,-182.50624497232806,-153.71924720953342
610,-183.3306481552111,-153.71924720953342
611,-184.80721492410666,-153.71924720953342
612,-188.05698081812665,-153.71924720953342
613,-188.26599000038055,-153.71924720953342
614,-188.25839885909633,-153.71924720953342
615,-186.40979690543114,-153.71924720953342
616,-185.96934084767128,-153.71924720953342
617,-184.87880578089352,-153.71924720953342
618,-183.4809013384968,-153.71924720953342
619,-181.75812475063734,-153.71924720953342
620,-183.35972903531837,-153.71924720953342
621,-184.50026130508905,-153.71924720953342
622,-183.83850225472412,-153.71924720953342
623,-184.3721317749384,-153.71924720953342
624,-186.26231050048847,-153.71924720953342
625,-187.2609651167118,-153.71924720953342
626,-187.6078435335102,-153.71924720953342
627,-188.30390432786035,-153.71924720953342
628,-187.95147874314196,-153.71924720953342
629,-184.9254009143797,-153.71924720953342
630,-187.35792116658973,-153.71924720953342
631,-187.38485720819554,-153.71924720953342
632,-188.37705193992915,-153.71924720953342
633,-188.2624644727531,-153.71924720953342
634,-189.8288565835941,-153.71924720953342
635,-190.8562356540894,-153.71924720953342
636,-190.32647681170295,-153.71924720953342
637,-188.4248063673006,-153.71924720953342
638,-187.84396927387152,-153.71924720953342
639,-188.15730960804783,-153.71924720953342
640,-187.39101633067415,-153.71924720953342
641,-187.8717570568347,-153.71924720953342
642,-189.45959887196832,-153.71924720953342
643,-190.35819245708592,-153.71924720953342
644,-192.1153981852506,-153.71924720953342
645,-191.45867260078697,-153.71924720953342
646,-191.63670641691212,-153.71924720953342
647,-190.3891956043143,-153.71924720953342
648,-188.87134241181263,-153.71924720953342
649,-186.565594586345,-153.71924720953342
650,-185.51421305191496,-153.71924720953342
651,-186.7472054486334,-153.71924720953342
652,-184.02539735301397,-153.71924720953342
653,-183.47989908327872,-153.71924720953342
654,-179.08439039495664,-153.71924720953342
655,-180.04523471410334,-153.71924720953342
656,-180.19685990384184,-153.71924720953342
657,-179.19618330851767,-153.71924720953342
658,-179.31655564376507,-153.71924720953342
659,-181.19601354607394,-153.71924720953342
660,-180.23546058501563,-153.71924720953342
661,-177.62051858293373,-153.71924720953342
662,-176.79569444811622,-153.71924720953342
663,-174.29092533498127,-153.71924720953342
664,-174.3990672941075,-153.71924720953342
665,-173.29486671829912,-153.71924720953342
666,-171.4111562842831,-153.71924720953342
667,-169.44841742086558,-153.71924720953342
668,-167.35226571969594,-153.71924720953342
669,-167.25939498106518,-153.71924720953342
670,-168.8332928418026,-153.71924720953342
671,-169.60518113393692,-153.71924720953342
672,-170.76030218283958,-153.71924720953342
673,-169.86508520163494,-153.71924720953342
674,-169.63031269474325,-153.71924720953342
675,-170.31340572637367,-153.71924720953342
676,-170.9467636624382,-153.71924720953342
677,-170.5595723952542,-153.71924720953342
678,-170.50002246349865,-153.71924720953342
679,-170.95373135771766,-153.71924720953342
680,-170.0445670823747,-153.71924720953342
681,-169.6696752057768,-153.71924720953342
682,-169.22718963240678,-153.71924720953342
683,-169.11869790196252,-153.71924720953342
684,-167.3941501708865,-153.71924720953342
685,-169.2176489955812,-153.71924720953342
686,-169.14656738666997,-153.71924720953342
687,-169.00595955529744,-153.71924720953342
688,-166.04363565377687,-153.71924720953342
689,-166.71572004373252,-153.71924720953342
690,-165.75141544372912,-153.71924720953342
691,-162.80725345605686,-153.71924720953342
692,-161.55164137449188,-153.71924720953342
693,-161.45022380175357,-153.71924720953342
694,-163.13001444884435,-153.71924720953342
695,-161.13025443468524,-153.71924720953342
696,-159.92625424597406,-153.71924720953342
697,-162.37320127625597,-153.71924720953342
698,-162.00121736990263,-153.71924720953342
699,-162.84313158010417,-153.71924720953342
