episode,average_score,best_score
346,1.52,1.62
347,1.56,1.62
348,1.55,1.62
349,1.56,1.62
350,1.56,1.62
351,1.56,1.62
352,1.53,1.62
353,1.52,1.62
354,1.52,1.62
355,1.51,1.62
356,1.52,1.62
357,1.53,1.62
358,1.53,1.62
359,1.54,1.62
360,1.53,1.62
361,1.53,1.62
362,1.54,1.62
363,1.54,1.62
364,1.55,1.62
365,1.55,1.62
366,1.54,1.62
367,1.54,1.62
368,1.56,1.62
369,1.55,1.62
370,1.54,1.62
371,1.5,1.62
372,1.49,1.62
373,1.5,1.62
374,1.5,1.62
375,1.5,1.62
376,1.5,1.62
377,1.51,1.62
378,1.53,1.62
379,1.53,1.62
380,1.53,1.62
381,1.54,1.62
382,1.53,1.62
383,1.53,1.62
384,1.53,1.62
385,1.52,1.62
386,1.53,1.62
387,1.52,1.62
388,1.52,1.62
389,1.53,1.62
390,1.53,1.62
391,1.55,1.62
392,1.55,1.62
393,1.55,1.62
394,1.53,1.62
395,1.54,1.62
396,1.57,1.62
397,1.57,1.62
398,1.57,1.62
399,1.55,1.62
400,1.54,1.62
401,1.54,1.62
402,1.54,1.62
403,1.56,1.62
404,1.56,1.62
405,1.55,1.62
406,1.56,1.62
407,1.55,1.62
408,1.56,1.62
409,1.56,1.62
410,1.56,1.62
411,1.54,1.62
412,1.55,1.62
413,1.56,1.62
414,1.57,1.62
415,1.56,1.62
416,1.54,1.62
417,1.55,1.62
418,1.58,1.62
419,1.55,1.62
420,1.56,1.62
421,1.55,1.62
422,1.56,1.62
423,1.56,1.62
424,1.58,1.62
425,1.59,1.62
426,1.57,1.62
427,1.57,1.62
428,1.61,1.62
429,1.61,1.62
430,1.63,1.63
431,1.63,1.63
432,1.63,1.63
433,1.61,1.63
434,1.61,1.63
435,1.62,1.63
436,1.62,1.63
437,1.61,1.63
438,1.61,1.63
439,1.61,1.63
440,1.59,1.63
441,1.59,1.63
442,1.6,1.63
443,1.6,1.63
444,1.57,1.63
445,1.56,1.63
446,1.57,1.63
447,1.52,1.63
448,1.51,1.63
449,1.5,1.63
450,1.52,1.63
451,1.53,1.63
452,1.54,1.63
453,1.55,1.63
454,1.57,1.63
455,1.57,1.63
456,1.57,1.63
457,1.55,1.63
458,1.56,1.63
459,1.54,1.63
460,1.55,1.63
461,1.55,1.63
462,1.55,1.63
463,1.56,1.63
464,1.55,1.63
465,1.55,1.63
466,1.55,1.63
467,1.54,1.63
468,1.52,1.63
469,1.52,1.63
470,1.54,1.63
471,1.57,1.63
472,1.57,1.63
473,1.59,1.63
474,1.59,1.63
475,1.61,1.63
476,1.61,1.63
477,1.64,1.64
478,1.63,1.64
479,1.62,1.64
480,1.63,1.64
481,1.64,1.64
482,1.66,1.66
483,1.65,1.66
484,1.66,1.66
485,1.66,1.66
486,1.67,1.67
487,1.67,1.67
488,1.68,1.68
489,1.68,1.68
490,1.68,1.68
491,1.66,1.68
492,1.65,1.68
493,1.66,1.68
494,1.67,1.68
495,1.65,1.68
496,1.65,1.68
497,1.64,1.68
498,1.64,1.68
499,1.64,1.68
500,1.64,1.68
501,1.65,1.68
502,1.64,1.68
503,1.61,1.68
504,1.61,1.68
505,1.61,1.68
506,1.58,1.68
507,1.57,1.68
508,1.55,1.68
509,1.56,1.68
510,1.56,1.68
511,1.57,1.68
512,1.56,1.68
513,1.55,1.68
514,1.54,1.68
515,1.56,1.68
516,1.57,1.68
517,1.56,1.68
518,1.53,1.68
519,1.53,1.68
520,1.52,1.68
521,1.54,1.68
522,1.55,1.68
523,1.55,1.68
524,1.53,1.68
525,1.52,1.68
526,1.53,1.68
527,1.53,1.68
528,1.5,1.68
529,1.51,1.68
530,1.49,1.68
531,1.49,1.68
532,1.48,1.68
533,1.48,1.68
534,1.48,1.68
535,1.47,1.68
536,1.47,1.68
537,1.48,1.68
538,1.48,1.68
539,1.47,1.68
540,1.47,1.68
541,1.47,1.68
542,1.44,1.68
543,1.43,1.68
544,1.45,1.68
545,1.43,1.68
546,1.42,1.68
547,1.43,1.68
548,1.43,1.68
549,1.42,1.68
550,1.4,1.68
551,1.42,1.68
552,1.41,1.68
553,1.4,1.68
554,1.38,1.68
555,1.37,1.68
556,1.37,1.68
557,1.38,1.68
558,1.37,1.68
559,1.38,1.68
560,1.38,1.68
561,1.39,1.68
562,1.39,1.68
563,1.39,1.68
564,1.39,1.68
565,1.4,1.68
566,1.4,1.68
567,1.41,1.68
568,1.41,1.68
569,1.43,1.68
570,1.41,1.68
571,1.38,1.68
572,1.37,1.68
573,1.35,1.68
574,1.36,1.68
575,1.34,1.68
576,1.34,1.68
577,1.31,1.68
578,1.29,1.68
579,1.32,1.68
580,1.35,1.68
581,1.33,1.68
582,1.32,1.68
583,1.33,1.68
584,1.33,1.68
585,1.33,1.68
586,1.31,1.68
587,1.3,1.68
588,1.29,1.68
589,1.28,1.68
590,1.27,1.68
591,1.27,1.68
592,1.29,1.68
593,1.27,1.68
594,1.29,1.68
595,1.31,1.68
596,1.29,1.68
597,1.28,1.68
598,1.28,1.68
599,1.28,1.68
600,1.29,1.68
601,1.29,1.68
602,1.29,1.68
603,1.3,1.68
604,1.3,1.68
605,1.3,1.68
606,1.31,1.68
607,1.31,1.68
608,1.32,1.68
609,1.32,1.68
610,1.33,1.68
611,1.33,1.68
612,1.32,1.68
613,1.33,1.68
614,1.37,1.68
615,1.36,1.68
616,1.36,1.68
617,1.37,1.68
618,1.37,1.68
619,1.38,1.68
620,1.41,1.68
621,1.4,1.68
622,1.39,1.68
623,1.39,1.68
624,1.41,1.68
625,1.41,1.68
626,1.41,1.68
627,1.42,1.68
628,1.42,1.68
629,1.43,1.68
630,1.44,1.68
631,1.44,1.68
632,1.45,1.68
633,1.46,1.68
634,1.47,1.68
635,1.47,1.68
636,1.46,1.68
637,1.46,1.68
638,1.48,1.68
639,1.48,1.68
640,1.48,1.68
641,1.48,1.68
642,1.49,1.68
643,1.49,1.68
644,1.48,1.68
645,1.49,1.68
646,1.5,1.68
647,1.5,1.68
648,1.5,1.68
649,1.5,1.68
650,1.5,1.68
651,1.47,1.68
652,1.46,1.68
653,1.45,1.68
654,1.45,1.68
655,1.46,1.68
656,1.46,1.68
657,1.45,1.68
658,1.44,1.68
659,1.44,1.68
660,1.45,1.68
661,1.44,1.68
662,1.44,1.68
663,1.43,1.68
664,1.44,1.68
665,1.43,1.68
666,1.45,1.68
667,1.45,1.68
668,1.45,1.68
669,1.44,1.68
670,1.44,1.68
671,1.43,1.68
672,1.44,1.68
673,1.46,1.68
674,1.45,1.68
675,1.44,1.68
676,1.45,1.68
677,1.45,1.68
678,1.48,1.68
679,1.45,1.68
680,1.42,1.68
681,1.42,1.68
682,1.41,1.68
683,1.41,1.68
684,1.4,1.68
685,1.4,1.68
686,1.41,1.68
687,1.43,1.68
688,1.45,1.68
689,1.46,1.68
690,1.47,1.68
691,1.46,1.68
692,1.45,1.68
693,1.45,1.68
694,1.42,1.68
695,1.41,1.68
696,1.41,1.68
697,1.42,1.68
698,1.41,1.68
699,1.43,1.68
700,1.42,1.68
701,1.43,1.68
702,1.42,1.68
703,1.42,1.68
704,1.42,1.68
705,1.41,1.68
706,1.4,1.68
707,1.42,1.68
708,1.43,1.68
709,1.41,1.68
710,1.4,1.68
711,1.4,1.68
712,1.4,1.68
713,1.4,1.68
714,1.42,1.68
715,1.46,1.68
716,1.48,1.68
717,1.48,1.68
718,1.48,1.68
719,1.46,1.68
720,1.44,1.68
721,1.45,1.68
722,1.45,1.68
723,1.46,1.68
724,1.46,1.68
725,1.47,1.68
726,1.46,1.68
727,1.46,1.68
728,1.47,1.68
729,1.45,1.68
730,1.46,1.68
731,1.46,1.68
732,1.45,1.68
733,1.44,1.68
734,1.44,1.68
735,1.45,1.68
736,1.46,1.68
737,1.45,1.68
738,1.44,1.68
739,1.44,1.68
740,1.44,1.68
741,1.45,1.68
742,1.44,1.68
743,1.44,1.68
744,1.44,1.68
745,1.44,1.68
746,1.43,1.68
747,1.44,1.68
748,1.44,1.68
749,1.45,1.68
750,1.45,1.68
751,1.44,1.68
752,1.45,1.68
753,1.46,1.68
754,1.47,1.68
755,1.49,1.68
756,1.49,1.68
757,1.49,1.68
758,1.52,1.68
759,1.51,1.68
760,1.5,1.68
761,1.5,1.68
762,1.52,1.68
763,1.54,1.68
764,1.54,1.68
765,1.54,1.68
766,1.52,1.68
767,1.5,1.68
768,1.51,1.68
769,1.52,1.68
770,1.53,1.68
771,1.54,1.68
772,1.55,1.68
773,1.53,1.68
774,1.53,1.68
775,1.55,1.68
776,1.55,1.68
777,1.56,1.68
778,1.54,1.68
779,1.54,1.68
780,1.54,1.68
781,1.55,1.68
782,1.56,1.68
783,1.55,1.68
784,1.55,1.68
785,1.55,1.68
786,1.57,1.68
787,1.57,1.68
788,1.56,1.68
789,1.54,1.68
790,1.55,1.68
791,1.57,1.68
792,1.58,1.68
793,1.59,1.68
794,1.6,1.68
795,1.63,1.68
796,1.63,1.68
797,1.63,1.68
798,1.64,1.68
799,1.62,1.68
800,1.63,1.68
801,1.63,1.68
802,1.64,1.68
803,1.63,1.68
804,1.62,1.68
805,1.63,1.68
806,1.64,1.68
807,1.62,1.68
808,1.62,1.68
809,1.62,1.68
810,1.62,1.68
811,1.63,1.68
812,1.62,1.68
813,1.61,1.68
814,1.55,1.68
815,1.51,1.68
816,1.49,1.68
817,1.52,1.68
818,1.53,1.68
819,1.57,1.68
820,1.55,1.68
821,1.54,1.68
822,1.53,1.68
823,1.54,1.68
824,1.52,1.68
825,1.5,1.68
826,1.49,1.68
827,1.48,1.68
828,1.48,1.68
829,1.48,1.68
830,1.46,1.68
831,1.45,1.68
832,1.46,1.68
833,1.45,1.68
834,1.46,1.68
835,1.45,1.68
836,1.45,1.68
837,1.46,1.68
838,1.46,1.68
839,1.46,1.68
840,1.46,1.68
841,1.44,1.68
842,1.46,1.68
843,1.47,1.68
844,1.48,1.68
845,1.5,1.68
846,1.5,1.68
847,1.49,1.68
848,1.49,1.68
849,1.48,1.68
850,1.49,1.68
851,1.49,1.68
852,1.5,1.68
853,1.48,1.68
854,1.47,1.68
855,1.46,1.68
856,1.47,1.68
857,1.48,1.68
858,1.47,1.68
859,1.48,1.68
860,1.49,1.68
861,1.49,1.68
862,1.46,1.68
863,1.46,1.68
864,1.48,1.68
865,1.48,1.68
866,1.5,1.68
867,1.52,1.68
868,1.53,1.68
869,1.53,1.68
870,1.52,1.68
871,1.53,1.68
872,1.55,1.68
873,1.54,1.68
874,1.56,1.68
875,1.56,1.68
876,1.56,1.68
877,1.55,1.68
878,1.56,1.68
879,1.56,1.68
880,1.56,1.68
881,1.56,1.68
882,1.54,1.68
883,1.55,1.68
884,1.55,1.68
885,1.56,1.68
886,1.55,1.68
887,1.55,1.68
888,1.56,1.68
889,1.56,1.68
890,1.58,1.68
891,1.57,1.68
892,1.55,1.68
893,1.54,1.68
894,1.53,1.68
895,1.52,1.68
896,1.51,1.68
897,1.52,1.68
898,1.51,1.68
899,1.51,1.68
900,1.5,1.68
901,1.49,1.68
902,1.48,1.68
903,1.5,1.68
904,1.51,1.68
905,1.51,1.68
906,1.52,1.68
907,1.55,1.68
908,1.56,1.68
909,1.56,1.68
910,1.56,1.68
911,1.55,1.68
912,1.56,1.68
913,1.56,1.68
914,1.57,1.68
915,1.57,1.68
916,1.57,1.68
917,1.53,1.68
918,1.52,1.68
919,1.48,1.68
920,1.49,1.68
921,1.5,1.68
922,1.53,1.68
923,1.52,1.68
924,1.53,1.68
925,1.56,1.68
926,1.59,1.68
927,1.59,1.68
928,1.59,1.68
929,1.6,1.68
930,1.6,1.68
931,1.59,1.68
932,1.59,1.68
933,1.6,1.68
934,1.59,1.68
935,1.59,1.68
936,1.6,1.68
937,1.6,1.68
938,1.6,1.68
939,1.59,1.68
940,1.59,1.68
941,1.6,1.68
942,1.59,1.68
943,1.59,1.68
944,1.59,1.68
945,1.57,1.68
946,1.57,1.68
947,1.58,1.68
948,1.59,1.68
949,1.59,1.68
950,1.59,1.68
951,1.61,1.68
952,1.59,1.68
953,1.6,1.68
954,1.61,1.68
955,1.61,1.68
956,1.6,1.68
957,1.59,1.68
958,1.59,1.68
959,1.59,1.68
960,1.58,1.68
961,1.59,1.68
962,1.6,1.68
963,1.59,1.68
964,1.56,1.68
965,1.57,1.68
966,1.56,1.68
967,1.55,1.68
968,1.53,1.68
969,1.52,1.68
970,1.53,1.68
971,1.52,1.68
972,1.5,1.68
973,1.51,1.68
974,1.48,1.68
975,1.47,1.68
976,1.48,1.68
977,1.47,1.68
978,1.46,1.68
979,1.5,1.68
980,1.49,1.68
981,1.47,1.68
982,1.48,1.68
983,1.5,1.68
984,1.51,1.68
985,1.51,1.68
986,1.5,1.68
987,1.49,1.68
988,1.48,1.68
989,1.51,1.68
990,1.48,1.68
991,1.49,1.68
992,1.5,1.68
993,1.5,1.68
994,1.5,1.68
995,1.48,1.68
996,1.49,1.68
997,1.48,1.68
998,1.49,1.68
999,1.49,1.68
1000,1.48,1.68
1001,1.48,1.68
1002,1.49,1.68
1003,1.49,1.68
1004,1.49,1.68
1005,1.49,1.68
1006,1.47,1.68
1007,1.45,1.68
1008,1.45,1.68
1009,1.45,1.68
1010,1.45,1.68
1011,1.47,1.68
1012,1.49,1.68
1013,1.49,1.68
1014,1.48,1.68
1015,1.47,1.68
1016,1.47,1.68
1017,1.47,1.68
1018,1.48,1.68
1019,1.48,1.68
1020,1.48,1.68
1021,1.48,1.68
1022,1.46,1.68
1023,1.47,1.68
1024,1.46,1.68
1025,1.44,1.68
1026,1.42,1.68
1027,1.45,1.68
1028,1.43,1.68
1029,1.42,1.68
1030,1.41,1.68
1031,1.42,1.68
1032,1.41,1.68
1033,1.42,1.68
1034,1.42,1.68
1035,1.44,1.68
1036,1.43,1.68
1037,1.43,1.68
1038,1.43,1.68
1039,1.46,1.68
1040,1.46,1.68
1041,1.47,1.68
1042,1.47,1.68
1043,1.46,1.68
1044,1.47,1.68
1045,1.49,1.68
1046,1.51,1.68
1047,1.5,1.68
1048,1.49,1.68
1049,1.51,1.68
1050,1.5,1.68
1051,1.49,1.68
1052,1.5,1.68
1053,1.51,1.68
1054,1.52,1.68
1055,1.52,1.68
1056,1.52,1.68
1057,1.52,1.68
1058,1.5,1.68
1059,1.5,1.68
1060,1.51,1.68
1061,1.51,1.68
1062,1.53,1.68
1063,1.52,1.68
1064,1.52,1.68
1065,1.53,1.68
1066,1.55,1.68
1067,1.57,1.68
1068,1.57,1.68
1069,1.57,1.68
1070,1.56,1.68
1071,1.59,1.68
1072,1.58,1.68
1073,1.59,1.68
1074,1.61,1.68
1075,1.61,1.68
1076,1.59,1.68
1077,1.61,1.68
1078,1.62,1.68
1079,1.58,1.68
1080,1.6,1.68
1081,1.61,1.68
1082,1.64,1.68
1083,1.61,1.68
1084,1.59,1.68
1085,1.58,1.68
1086,1.61,1.68
1087,1.62,1.68
1088,1.63,1.68
1089,1.6,1.68
1090,1.6,1.68
1091,1.59,1.68
1092,1.59,1.68
1093,1.61,1.68
1094,1.64,1.68
1095,1.64,1.68
1096,1.67,1.68
1097,1.7,1.7
1098,1.7,1.7
1099,1.7,1.7
1100,1.71,1.71
1101,1.71,1.71
1102,1.71,1.71
1103,1.7,1.71
1104,1.69,1.71
1105,1.71,1.71
1106,1.73,1.73
1107,1.72,1.73
1108,1.71,1.73
1109,1.71,1.73
1110,1.72,1.73
1111,1.71,1.73
1112,1.69,1.73
1113,1.71,1.73
1114,1.71,1.73
1115,1.72,1.73
1116,1.71,1.73
1117,1.71,1.73
1118,1.7,1.73
1119,1.71,1.73
1120,1.71,1.73
1121,1.71,1.73
1122,1.71,1.73
1123,1.71,1.73
1124,1.73,1.73
1125,1.74,1.74
1126,1.73,1.74
1127,1.7,1.74
1128,1.71,1.74
1129,1.71,1.74
1130,1.73,1.74
1131,1.75,1.75
1132,1.76,1.76
1133,1.75,1.76
1134,1.74,1.76
1135,1.72,1.76
1136,1.73,1.76
1137,1.72,1.76
1138,1.71,1.76
1139,1.68,1.76
1140,1.68,1.76
1141,1.69,1.76
1142,1.7,1.76
1143,1.71,1.76
1144,1.7,1.76
1145,1.68,1.76
1146,1.66,1.76
1147,1.66,1.76
1148,1.67,1.76
1149,1.65,1.76
1150,1.65,1.76
1151,1.66,1.76
1152,1.67,1.76
1153,1.65,1.76
1154,1.63,1.76
1155,1.63,1.76
1156,1.64,1.76
1157,1.65,1.76
1158,1.67,1.76
1159,1.67,1.76
1160,1.66,1.76
1161,1.65,1.76
1162,1.64,1.76
1163,1.64,1.76
1164,1.65,1.76
1165,1.63,1.76
1166,1.59,1.76
1167,1.58,1.76
1168,1.59,1.76
1169,1.58,1.76
1170,1.59,1.76
1171,1.56,1.76
1172,1.58,1.76
1173,1.57,1.76
1174,1.55,1.76
1175,1.55,1.76
1176,1.55,1.76
1177,1.53,1.76
1178,1.52,1.76
1179,1.56,1.76
1180,1.56,1.76
1181,1.57,1.76
1182,1.54,1.76
1183,1.55,1.76
1184,1.58,1.76
1185,1.58,1.76
1186,1.56,1.76
1187,1.54,1.76
1188,1.53,1.76
1189,1.53,1.76
1190,1.55,1.76
1191,1.56,1.76
1192,1.56,1.76
1193,1.54,1.76
1194,1.51,1.76
1195,1.51,1.76
1196,1.48,1.76
1197,1.45,1.76
1198,1.45,1.76
1199,1.45,1.76
1200,1.46,1.76
1201,1.45,1.76
1202,1.45,1.76
1203,1.45,1.76
1204,1.46,1.76
1205,1.46,1.76
1206,1.46,1.76
1207,1.45,1.76
1208,1.45,1.76
1209,1.47,1.76
1210,1.47,1.76
1211,1.47,1.76
1212,1.48,1.76
1213,1.47,1.76
1214,1.47,1.76
1215,1.48,1.76
1216,1.51,1.76
1217,1.51,1.76
1218,1.51,1.76
1219,1.5,1.76
1220,1.49,1.76
1221,1.51,1.76
1222,1.51,1.76
1223,1.5,1.76
1224,1.5,1.76
1225,1.51,1.76
1226,1.52,1.76
1227,1.52,1.76
1228,1.52,1.76
1229,1.51,1.76
1230,1.49,1.76
1231,1.48,1.76
1232,1.48,1.76
1233,1.48,1.76
1234,1.48,1.76
1235,1.51,1.76
1236,1.5,1.76
1237,1.5,1.76
1238,1.5,1.76
1239,1.52,1.76
1240,1.52,1.76
1241,1.51,1.76
1242,1.51,1.76
1243,1.5,1.76
1244,1.49,1.76
1245,1.49,1.76
1246,1.49,1.76
1247,1.51,1.76
1248,1.5,1.76
1249,1.5,1.76
1250,1.5,1.76
1251,1.48,1.76
1252,1.48,1.76
1253,1.49,1.76
1254,1.48,1.76
1255,1.47,1.76
1256,1.47,1.76
1257,1.46,1.76
1258,1.44,1.76
1259,1.44,1.76
1260,1.45,1.76
1261,1.45,1.76
1262,1.46,1.76
1263,1.46,1.76
1264,1.45,1.76
1265,1.45,1.76
1266,1.47,1.76
1267,1.46,1.76
1268,1.45,1.76
1269,1.46,1.76
1270,1.46,1.76
1271,1.46,1.76
1272,1.44,1.76
1273,1.44,1.76
1274,1.45,1.76
1275,1.45,1.76
1276,1.45,1.76
1277,1.48,1.76
1278,1.49,1.76
1279,1.45,1.76
1280,1.43,1.76
1281,1.42,1.76
1282,1.45,1.76
1283,1.44,1.76
1284,1.42,1.76
1285,1.41,1.76
1286,1.4,1.76
1287,1.41,1.76
1288,1.39,1.76
1289,1.4,1.76
1290,1.4,1.76
1291,1.39,1.76
1292,1.39,1.76
1293,1.39,1.76
1294,1.39,1.76
1295,1.4,1.76
1296,1.42,1.76
1297,1.42,1.76
1298,1.43,1.76
1299,1.45,1.76
1300,1.44,1.76
1301,1.45,1.76
1302,1.45,1.76
1303,1.45,1.76
1304,1.44,1.76
1305,1.43,1.76
1306,1.42,1.76
1307,1.44,1.76
1308,1.43,1.76
1309,1.41,1.76
1310,1.42,1.76
1311,1.42,1.76
1312,1.42,1.76
1313,1.41,1.76
1314,1.41,1.76
1315,1.4,1.76
1316,1.38,1.76
1317,1.38,1.76
1318,1.39,1.76
1319,1.42,1.76
1320,1.45,1.76
1321,1.43,1.76
1322,1.43,1.76
1323,1.44,1.76
1324,1.42,1.76
1325,1.42,1.76
