episode,average_score,best_score
1,23.0,23.0
2,17.0,23.0
3,15.666666666666666,23.0
4,21.75,23.0
5,19.6,23.0
6,19.666666666666668,23.0
7,24.142857142857142,24.142857142857142
8,24.375,24.375
9,23.11111111111111,24.375
10,21.7,24.375
11,21.454545454545453,24.375
12,20.916666666666668,24.375
13,20.692307692307693,24.375
14,20.357142857142858,24.375
15,22.133333333333333,24.375
16,24.0625,24.375
17,24.58823529411765,24.58823529411765
18,24.27777777777778,24.58823529411765
19,23.842105263157894,24.58823529411765
20,23.65,24.58823529411765
21,23.714285714285715,24.58823529411765
22,23.545454545454547,24.58823529411765
23,23.47826086956522,24.58823529411765
24,23.166666666666668,24.58823529411765
25,23.28,24.58823529411765
26,23.615384615384617,24.58823529411765
27,23.48148148148148,24.58823529411765
28,23.464285714285715,24.58823529411765
29,23.103448275862068,24.58823529411765
30,23.166666666666668,24.58823529411765
31,23.70967741935484,24.58823529411765
32,23.40625,24.58823529411765
33,23.272727272727273,24.58823529411765
34,22.852941176470587,24.58823529411765
35,22.742857142857144,24.58823529411765
36,22.555555555555557,24.58823529411765
37,22.64864864864865,24.58823529411765
38,22.31578947368421,24.58823529411765
39,22.05128205128205,24.58823529411765
40,22.575,24.58823529411765
41,22.414634146341463,24.58823529411765
42,22.285714285714285,24.58823529411765
43,22.186046511627907,24.58823529411765
44,22.522727272727273,24.58823529411765
45,22.4,24.58823529411765
46,22.130434782608695,24.58823529411765
47,22.127659574468087,24.58823529411765
48,21.958333333333332,24.58823529411765
49,21.897959183673468,24.58823529411765
50,22.08,24.58823529411765
51,22.058823529411764,24.58823529411765
52,21.923076923076923,24.58823529411765
53,21.81132075471698,24.58823529411765
54,22.25925925925926,24.58823529411765
55,22.12727272727273,24.58823529411765
56,21.982142857142858,24.58823529411765
57,21.82456140350877,24.58823529411765
58,21.75862068965517,24.58823529411765
59,22.203389830508474,24.58823529411765
60,22.116666666666667,24.58823529411765
61,22.016393442622952,24.58823529411765
62,21.903225806451612,24.58823529411765
63,21.841269841269842,24.58823529411765
64,21.953125,24.58823529411765
65,21.93846153846154,24.58823529411765
66,22.03030303030303,24.58823529411765
67,21.850746268656717,24.58823529411765
68,21.823529411764707,24.58823529411765
69,21.942028985507246,24.58823529411765
70,21.785714285714285,24.58823529411765
71,21.802816901408452,24.58823529411765
72,21.805555555555557,24.58823529411765
73,21.80821917808219,24.58823529411765
74,21.7027027027027,24.58823529411765
75,22.106666666666666,24.58823529411765
76,22.18421052631579,24.58823529411765
77,22.142857142857142,24.58823529411765
78,22.05128205128205,24.58823529411765
79,21.924050632911392,24.58823529411765
80,21.8625,24.58823529411765
81,21.77777777777778,24.58823529411765
82,21.9390243902439,24.58823529411765
83,21.85542168674699,24.58823529411765
84,21.821428571428573,24.58823529411765
85,21.83529411764706,24.58823529411765
86,21.767441860465116,24.58823529411765
87,21.64367816091954,24.58823529411765
88,21.556818181818183,24.58823529411765
89,21.617977528089888,24.58823529411765
90,21.633333333333333,24.58823529411765
91,21.505494505494507,24.58823529411765
92,21.434782608695652,24.58823529411765
93,21.440860215053764,24.58823529411765
94,21.56382978723404,24.58823529411765
95,21.45263157894737,24.58823529411765
96,21.510416666666668,24.58823529411765
97,21.412371134020617,24.58823529411765
98,21.479591836734695,24.58823529411765
99,21.393939393939394,24.58823529411765
100,21.42,24.58823529411765
101,21.34,24.58823529411765
102,21.36,24.58823529411765
103,21.42,24.58823529411765
104,21.3,24.58823529411765
105,21.56,24.58823529411765
106,21.53,24.58823529411765
107,21.24,24.58823529411765
108,21.12,24.58823529411765
109,21.14,24.58823529411765
110,21.29,24.58823529411765
111,21.53,24.58823529411765
112,21.76,24.58823529411765
113,21.8,24.58823529411765
114,21.93,24.58823529411765
115,21.72,24.58823529411765
116,21.4,24.58823529411765
117,21.2,24.58823529411765
118,21.18,24.58823529411765
119,21.21,24.58823529411765
120,21.15,24.58823529411765
121,21.06,24.58823529411765
122,20.98,24.58823529411765
123,20.95,24.58823529411765
124,20.97,24.58823529411765
125,20.97,24.58823529411765
126,20.89,24.58823529411765
127,21.02,24.58823529411765
128,21.02,24.58823529411765
129,21.12,24.58823529411765
130,21.07,24.58823529411765
131,20.8,24.58823529411765
132,20.79,24.58823529411765
133,20.7,24.58823529411765
134,20.82,24.58823529411765
135,20.82,24.58823529411765
136,20.78,24.58823529411765
137,20.67,24.58823529411765
138,20.89,24.58823529411765
139,21.25,24.58823529411765
140,21.08,24.58823529411765
141,21.09,24.58823529411765
142,21.16,24.58823529411765
143,21.19,24.58823529411765
144,21.06,24.58823529411765
145,21.21,24.58823529411765
146,21.3,24.58823529411765
147,21.58,24.58823529411765
148,21.57,24.58823529411765
149,21.8,24.58823529411765
150,21.59,24.58823529411765
151,21.47,24.58823529411765
152,21.46,24.58823529411765
153,21.41,24.58823529411765
154,21.06,24.58823529411765
155,21.18,24.58823529411765
156,21.31,24.58823529411765
157,21.28,24.58823529411765
158,21.43,24.58823529411765
159,21.34,24.58823529411765
160,21.37,24.58823529411765
161,22.03,24.58823529411765
162,22.12,24.58823529411765
163,22.23,24.58823529411765
164,22.13,24.58823529411765
165,22.1,24.58823529411765
166,22.03,24.58823529411765
167,22.05,24.58823529411765
168,22.38,24.58823529411765
169,22.2,24.58823529411765
170,22.25,24.58823529411765
171,22.22,24.58823529411765
172,22.13,24.58823529411765
173,22.06,24.58823529411765
174,22.05,24.58823529411765
175,21.7,24.58823529411765
176,21.85,24.58823529411765
177,21.77,24.58823529411765
178,21.74,24.58823529411765
179,21.79,24.58823529411765
180,22.06,24.58823529411765
181,22.03,24.58823529411765
182,21.8,24.58823529411765
183,22.0,24.58823529411765
184,22.08,24.58823529411765
185,21.95,24.58823529411765
186,21.98,24.58823529411765
187,22.02,24.58823529411765
188,22.01,24.58823529411765
189,21.9,24.58823529411765
190,21.81,24.58823529411765
191,21.84,24.58823529411765
192,22.2,24.58823529411765
193,22.31,24.58823529411765
194,22.11,24.58823529411765
195,22.15,24.58823529411765
196,22.28,24.58823529411765
197,22.49,24.58823529411765
198,22.43,24.58823529411765
199,22.45,24.58823529411765
200,22.44,24.58823529411765
201,22.46,24.58823529411765
202,22.48,24.58823529411765
203,22.63,24.58823529411765
204,22.48,24.58823529411765
205,22.3,24.58823529411765
206,22.38,24.58823529411765
207,22.33,24.58823529411765
208,22.38,24.58823529411765
209,22.42,24.58823529411765
210,22.29,24.58823529411765
211,22.14,24.58823529411765
212,21.95,24.58823529411765
213,22.18,24.58823529411765
214,22.01,24.58823529411765
215,22.51,24.58823529411765
216,22.47,24.58823529411765
217,22.54,24.58823529411765
218,22.63,24.58823529411765
219,22.7,24.58823529411765
220,22.68,24.58823529411765
221,22.72,24.58823529411765
222,22.93,24.58823529411765
223,22.9,24.58823529411765
224,22.97,24.58823529411765
225,22.87,24.58823529411765
226,22.78,24.58823529411765
227,22.66,24.58823529411765
228,22.82,24.58823529411765
229,22.79,24.58823529411765
230,22.74,24.58823529411765
231,22.76,24.58823529411765
232,23.19,24.58823529411765
233,23.43,24.58823529411765
234,23.42,24.58823529411765
235,23.34,24.58823529411765
236,23.41,24.58823529411765
237,23.36,24.58823529411765
238,23.3,24.58823529411765
239,23.3,24.58823529411765
240,23.26,24.58823529411765
241,23.4,24.58823529411765
242,23.37,24.58823529411765
243,23.37,24.58823529411765
244,23.24,24.58823529411765
245,23.13,24.58823529411765
246,23.37,24.58823529411765
247,23.0,24.58823529411765
248,22.99,24.58823529411765
249,22.74,24.58823529411765
250,22.79,24.58823529411765
251,23.16,24.58823529411765
252,23.39,24.58823529411765
253,23.39,24.58823529411765
254,23.7,24.58823529411765
255,23.55,24.58823529411765
256,23.42,24.58823529411765
257,23.73,24.58823529411765
258,23.52,24.58823529411765
259,23.55,24.58823529411765
260,23.79,24.58823529411765
261,23.19,24.58823529411765
262,23.1,24.58823529411765
263,23.01,24.58823529411765
264,22.91,24.58823529411765
265,23.05,24.58823529411765
266,23.03,24.58823529411765
267,23.03,24.58823529411765
268,22.91,24.58823529411765
269,22.9,24.58823529411765
270,23.11,24.58823529411765
271,23.02,24.58823529411765
272,23.03,24.58823529411765
273,23.0,24.58823529411765
274,23.04,24.58823529411765
275,23.06,24.58823529411765
276,22.98,24.58823529411765
277,23.1,24.58823529411765
278,23.37,24.58823529411765
279,23.3,24.58823529411765
280,23.04,24.58823529411765
281,23.04,24.58823529411765
282,23.1,24.58823529411765
283,22.89,24.58823529411765
284,22.74,24.58823529411765
285,22.91,24.58823529411765
286,23.05,24.58823529411765
287,23.44,24.58823529411765
288,23.43,24.58823529411765
289,23.45,24.58823529411765
290,23.45,24.58823529411765
291,23.57,24.58823529411765
292,23.16,24.58823529411765
293,22.93,24.58823529411765
294,23.02,24.58823529411765
295,23.11,24.58823529411765
296,23.06,24.58823529411765
297,22.94,24.58823529411765
298,22.93,24.58823529411765
299,22.97,24.58823529411765
300,23.03,24.58823529411765
301,22.96,24.58823529411765
302,22.93,24.58823529411765
303,22.81,24.58823529411765
304,22.89,24.58823529411765
305,22.85,24.58823529411765
306,22.74,24.58823529411765
307,23.08,24.58823529411765
308,23.03,24.58823529411765
309,22.97,24.58823529411765
310,23.21,24.58823529411765
311,23.14,24.58823529411765
312,23.27,24.58823529411765
313,22.95,24.58823529411765
314,23.08,24.58823529411765
315,22.43,24.58823529411765
316,22.37,24.58823529411765
317,22.3,24.58823529411765
318,22.55,24.58823529411765
319,22.47,24.58823529411765
320,22.49,24.58823529411765
321,22.43,24.58823529411765
322,22.29,24.58823529411765
323,22.29,24.58823529411765
324,22.19,24.58823529411765
325,22.23,24.58823529411765
326,22.56,24.58823529411765
327,22.46,24.58823529411765
328,22.2,24.58823529411765
329,22.2,24.58823529411765
330,22.31,24.58823529411765
331,22.31,24.58823529411765
332,22.01,24.58823529411765
333,21.78,24.58823529411765
334,21.8,24.58823529411765
335,21.94,24.58823529411765
336,22.16,24.58823529411765
337,22.19,24.58823529411765
338,22.04,24.58823529411765
339,21.72,24.58823529411765
340,21.77,24.58823529411765
341,21.63,24.58823529411765
342,21.61,24.58823529411765
343,21.53,24.58823529411765
344,21.71,24.58823529411765
345,21.64,24.58823529411765
346,21.42,24.58823529411765
347,21.58,24.58823529411765
348,21.94,24.58823529411765
349,21.88,24.58823529411765
350,21.88,24.58823529411765
351,21.61,24.58823529411765
352,21.48,24.58823529411765
353,21.79,24.58823529411765
354,21.5,24.58823529411765
355,21.84,24.58823529411765
356,21.84,24.58823529411765
357,21.54,24.58823529411765
358,21.59,24.58823529411765
359,21.28,24.58823529411765
360,21.0,24.58823529411765
361,20.95,24.58823529411765
362,20.98,24.58823529411765
363,21.03,24.58823529411765
364,21.07,24.58823529411765
365,20.9,24.58823529411765
366,21.0,24.58823529411765
367,21.04,24.58823529411765
368,21.03,24.58823529411765
369,21.24,24.58823529411765
370,21.1,24.58823529411765
371,21.15,24.58823529411765
372,21.33,24.58823529411765
373,21.37,24.58823529411765
374,21.68,24.58823529411765
375,21.59,24.58823529411765
376,21.41,24.58823529411765
377,21.56,24.58823529411765
378,21.33,24.58823529411765
379,21.41,24.58823529411765
380,21.72,24.58823529411765
381,22.04,24.58823529411765
382,22.03,24.58823529411765
383,22.07,24.58823529411765
384,22.05,24.58823529411765
385,21.95,24.58823529411765
386,21.8,24.58823529411765
387,21.47,24.58823529411765
388,21.5,24.58823529411765
389,21.56,24.58823529411765
390,21.58,24.58823529411765
391,21.45,24.58823529411765
392,21.56,24.58823529411765
393,21.66,24.58823529411765
394,21.59,24.58823529411765
395,21.54,24.58823529411765
396,21.45,24.58823529411765
397,21.44,24.58823529411765
398,22.09,24.58823529411765
399,22.03,24.58823529411765
400,21.91,24.58823529411765
401,22.13,24.58823529411765
402,22.2,24.58823529411765
403,22.22,24.58823529411765
404,22.62,24.58823529411765
405,22.76,24.58823529411765
406,22.79,24.58823529411765
407,22.49,24.58823529411765
408,22.54,24.58823529411765
409,22.57,24.58823529411765
410,22.41,24.58823529411765
411,22.37,24.58823529411765
412,22.21,24.58823529411765
413,22.25,24.58823529411765
414,22.16,24.58823529411765
415,22.49,24.58823529411765
416,22.54,24.58823529411765
417,22.6,24.58823529411765
418,22.29,24.58823529411765
419,22.28,24.58823529411765
420,22.39,24.58823529411765
421,22.71,24.58823529411765
422,22.62,24.58823529411765
423,22.6,24.58823529411765
424,22.65,24.58823529411765
425,22.59,24.58823529411765
426,22.41,24.58823529411765
427,22.49,24.58823529411765
428,22.62,24.58823529411765
429,22.56,24.58823529411765
430,22.52,24.58823529411765
431,22.58,24.58823529411765
432,22.68,24.58823529411765
433,22.92,24.58823529411765
434,22.86,24.58823529411765
435,23.08,24.58823529411765
436,22.93,24.58823529411765
437,23.23,24.58823529411765
438,23.39,24.58823529411765
439,23.37,24.58823529411765
440,23.56,24.58823529411765
441,23.72,24.58823529411765
442,23.64,24.58823529411765
443,23.63,24.58823529411765
444,23.61,24.58823529411765
445,23.68,24.58823529411765
446,23.57,24.58823529411765
447,23.42,24.58823529411765
448,23.05,24.58823529411765
449,23.17,24.58823529411765
450,23.28,24.58823529411765
451,23.24,24.58823529411765
452,23.16,24.58823529411765
453,22.91,24.58823529411765
454,23.04,24.58823529411765
455,22.94,24.58823529411765
456,23.21,24.58823529411765
457,23.58,24.58823529411765
458,23.85,24.58823529411765
459,23.92,24.58823529411765
460,24.1,24.58823529411765
461,24.08,24.58823529411765
462,24.16,24.58823529411765
463,24.24,24.58823529411765
464,24.36,24.58823529411765
465,24.76,24.76
466,24.77,24.77
467,24.77,24.77
468,24.55,24.77
469,24.61,24.77
470,24.55,24.77
471,24.69,24.77
472,24.5,24.77
473,24.88,24.88
474,24.64,24.88
475,24.69,24.88
476,24.66,24.88
477,24.41,24.88
478,24.37,24.88
479,24.31,24.88
480,23.99,24.88
481,23.79,24.88
482,23.99,24.88
483,24.08,24.88
484,24.74,24.88
485,24.74,24.88
486,24.75,24.88
487,24.93,24.93
488,25.17,25.17
489,25.04,25.17
490,24.98,25.17
491,24.97,25.17
492,25.02,25.17
493,25.35,25.35
494,25.31,25.35
495,25.29,25.35
496,25.14,25.35
497,25.09,25.35
498,24.63,25.35
499,24.78,25.35
500,24.72,25.35
501,24.52,25.35
502,24.58,25.35
503,24.54,25.35
504,24.09,25.35
505,23.98,25.35
506,24.0,25.35
507,23.89,25.35
508,23.97,25.35
509,24.32,25.35
510,24.35,25.35
511,24.61,25.35
512,24.71,25.35
513,24.73,25.35
514,25.12,25.35
515,24.89,25.35
516,25.57,25.57
517,25.57,25.57
518,25.8,25.8
519,25.83,25.83
520,25.99,25.99
521,25.74,25.99
522,25.75,25.99
523,25.82,25.99
524,25.84,25.99
525,25.86,25.99
526,25.71,25.99
527,25.7,25.99
528,25.71,25.99
529,25.79,25.99
530,25.75,25.99
531,25.67,25.99
532,25.5,25.99
533,25.31,25.99
534,25.32,25.99
535,25.0,25.99
536,24.86,25.99
537,24.58,25.99
538,24.47,25.99
539,24.44,25.99
540,24.1,25.99
541,23.96,25.99
542,24.11,25.99
543,24.2,25.99
544,24.22,25.99
545,24.19,25.99
546,24.4,25.99
547,24.44,25.99
548,24.52,25.99
549,24.54,25.99
550,24.66,25.99
551,24.73,25.99
552,24.7,25.99
553,24.74,25.99
554,24.71,25.99
555,24.49,25.99
556,24.27,25.99
557,23.91,25.99
558,23.62,25.99
