episode,average_score,best_score
1,6.0,6.0
2,8.0,8.0
3,9.0,9.0
4,8.5,9.0
5,8.6,9.0
6,8.5,9.0
7,8.285714285714286,9.0
8,8.625,9.0
9,9.444444444444445,9.444444444444445
10,10.1,10.1
11,10.454545454545455,10.454545454545455
12,10.333333333333334,10.454545454545455
13,9.923076923076923,10.454545454545455
14,9.642857142857142,10.454545454545455
15,9.666666666666666,10.454545454545455
16,9.6875,10.454545454545455
17,9.647058823529411,10.454545454545455
18,9.61111111111111,10.454545454545455
19,9.842105263157896,10.454545454545455
20,9.75,10.454545454545455
21,9.714285714285714,10.454545454545455
22,9.590909090909092,10.454545454545455
23,9.391304347826088,10.454545454545455
24,9.5,10.454545454545455
25,9.36,10.454545454545455
26,9.461538461538462,10.454545454545455
27,9.37037037037037,10.454545454545455
28,9.357142857142858,10.454545454545455
29,9.448275862068966,10.454545454545455
30,9.4,10.454545454545455
31,9.419354838709678,10.454545454545455
32,9.40625,10.454545454545455
33,9.393939393939394,10.454545454545455
34,9.352941176470589,10.454545454545455
35,9.4,10.454545454545455
36,9.36111111111111,10.454545454545455
37,9.297297297297296,10.454545454545455
38,9.263157894736842,10.454545454545455
39,9.179487179487179,10.454545454545455
40,9.075,10.454545454545455
41,9.097560975609756,10.454545454545455
42,9.095238095238095,10.454545454545455
43,9.255813953488373,10.454545454545455
44,9.159090909090908,10.454545454545455
45,9.044444444444444,10.454545454545455
46,9.021739130434783,10.454545454545455
47,9.02127659574468,10.454545454545455
48,8.9375,10.454545454545455
49,8.959183673469388,10.454545454545455
50,9.08,10.454545454545455
51,9.098039215686274,10.454545454545455
52,9.076923076923077,10.454545454545455
53,9.09433962264151,10.454545454545455
54,9.092592592592593,10.454545454545455
55,9.090909090909092,10.454545454545455
56,9.071428571428571,10.454545454545455
57,9.052631578947368,10.454545454545455
58,8.982758620689655,10.454545454545455
59,9.0,10.454545454545455
60,8.966666666666667,10.454545454545455
61,9.049180327868852,10.454545454545455
62,9.080645161290322,10.454545454545455
63,9.015873015873016,10.454545454545455
64,9.046875,10.454545454545455
65,8.984615384615385,10.454545454545455
66,8.954545454545455,10.454545454545455
67,9.014925373134329,10.454545454545455
68,9.088235294117647,10.454545454545455
69,9.08695652173913,10.454545454545455
70,9.1,10.454545454545455
71,9.098591549295774,10.454545454545455
72,9.125,10.454545454545455
73,9.136986301369863,10.454545454545455
74,9.14864864864865,10.454545454545455
75,9.16,10.454545454545455
76,9.144736842105264,10.454545454545455
77,9.116883116883116,10.454545454545455
78,9.08974358974359,10.454545454545455
79,9.227848101265822,10.454545454545455
80,9.275,10.454545454545455
81,9.296296296296296,10.454545454545455
82,9.28048780487805,10.454545454545455
83,9.313253012048193,10.454545454545455
84,9.30952380952381,10.454545454545455
85,9.329411764705883,10.454545454545455
86,9.337209302325581,10.454545454545455
87,9.402298850574713,10.454545454545455
88,9.340909090909092,10.454545454545455
89,9.325842696629213,10.454545454545455
90,9.322222222222223,10.454545454545455
91,9.31868131868132,10.454545454545455
92,9.347826086956522,10.454545454545455
93,9.333333333333334,10.454545454545455
94,9.393617021276595,10.454545454545455
95,9.378947368421052,10.454545454545455
96,9.40625,10.454545454545455
97,9.381443298969073,10.454545454545455
98,9.428571428571429,10.454545454545455
99,9.444444444444445,10.454545454545455
100,9.44,10.454545454545455
101,9.47,10.454545454545455
102,9.43,10.454545454545455
103,9.37,10.454545454545455
104,9.45,10.454545454545455
105,9.43,10.454545454545455
106,9.46,10.454545454545455
107,9.47,10.454545454545455
108,9.47,10.454545454545455
109,9.38,10.454545454545455
110,9.33,10.454545454545455
111,9.25,10.454545454545455
112,9.24,10.454545454545455
113,9.26,10.454545454545455
114,9.26,10.454545454545455
115,9.29,10.454545454545455
116,9.29,10.454545454545455
117,9.31,10.454545454545455
118,9.31,10.454545454545455
119,9.31,10.454545454545455
120,9.3,10.454545454545455
121,9.29,10.454545454545455
122,9.27,10.454545454545455
123,9.32,10.454545454545455
124,9.26,10.454545454545455
125,9.28,10.454545454545455
126,9.22,10.454545454545455
127,9.25,10.454545454545455
128,9.23,10.454545454545455
129,9.19,10.454545454545455
130,9.23,10.454545454545455
131,9.19,10.454545454545455
132,9.18,10.454545454545455
133,9.2,10.454545454545455
134,9.21,10.454545454545455
135,9.19,10.454545454545455
136,9.17,10.454545454545455
137,9.17,10.454545454545455
138,9.19,10.454545454545455
139,9.19,10.454545454545455
140,9.22,10.454545454545455
141,9.19,10.454545454545455
142,9.16,10.454545454545455
143,9.07,10.454545454545455
144,9.1,10.454545454545455
145,9.14,10.454545454545455
146,9.16,10.454545454545455
147,9.26,10.454545454545455
148,9.25,10.454545454545455
149,9.25,10.454545454545455
150,9.26,10.454545454545455
151,9.27,10.454545454545455
152,9.3,10.454545454545455
153,9.34,10.454545454545455
154,9.36,10.454545454545455
155,9.35,10.454545454545455
156,9.33,10.454545454545455
157,9.36,10.454545454545455
158,9.39,10.454545454545455
159,9.38,10.454545454545455
160,9.4,10.454545454545455
161,9.34,10.454545454545455
162,9.39,10.454545454545455
163,9.42,10.454545454545455
164,9.44,10.454545454545455
165,9.47,10.454545454545455
166,9.47,10.454545454545455
167,9.43,10.454545454545455
168,9.38,10.454545454545455
169,9.38,10.454545454545455
170,9.35,10.454545454545455
171,9.32,10.454545454545455
172,9.27,10.454545454545455
173,9.26,10.454545454545455
174,9.23,10.454545454545455
175,9.2,10.454545454545455
176,9.22,10.454545454545455
177,9.28,10.454545454545455
178,9.31,10.454545454545455
179,9.16,10.454545454545455
180,9.15,10.454545454545455
181,9.11,10.454545454545455
182,9.11,10.454545454545455
