episode,average_score,best_score
1,0.0,0.0
2,0.5,0.5
3,0.6666666666666666,0.6666666666666666
4,0.75,0.75
5,0.6,0.75
6,0.5,0.75
7,0.42857142857142855,0.75
8,0.625,0.75
9,0.5555555555555556,0.75
10,0.7,0.75
11,0.6363636363636364,0.75
12,0.5833333333333334,0.75
13,0.6153846153846154,0.75
14,0.6428571428571429,0.75
15,0.9333333333333333,0.9333333333333333
16,1.0625,1.0625
17,1.0,1.0625
18,1.0,1.0625
19,0.9473684210526315,1.0625
20,0.95,1.0625
21,0.9047619047619048,1.0625
22,0.9090909090909091,1.0625
23,0.9130434782608695,1.0625
24,1.0,1.0625
25,1.0,1.0625
26,0.9615384615384616,1.0625
27,0.9259259259259259,1.0625
28,0.9285714285714286,1.0625
29,0.896551724137931,1.0625
30,0.8666666666666667,1.0625
31,0.9354838709677419,1.0625
32,0.96875,1.0625
33,0.9393939393939394,1.0625
34,0.9411764705882353,1.0625
35,0.9714285714285714,1.0625
36,0.9722222222222222,1.0625
37,0.972972972972973,1.0625
38,0.9473684210526315,1.0625
39,0.9487179487179487,1.0625
40,0.95,1.0625
41,0.926829268292683,1.0625
42,0.9047619047619048,1.0625
43,0.9069767441860465,1.0625
44,0.8863636363636364,1.0625
45,0.8888888888888888,1.0625
46,0.8913043478260869,1.0625
47,0.8936170212765957,1.0625
48,0.875,1.0625
49,0.8775510204081632,1.0625
50,0.88,1.0625
51,0.8823529411764706,1.0625
52,0.9038461538461539,1.0625
53,0.8867924528301887,1.0625
54,0.8888888888888888,1.0625
55,0.8909090909090909,1.0625
56,0.8928571428571429,1.0625
57,0.9298245614035088,1.0625
58,0.9482758620689655,1.0625
59,0.9491525423728814,1.0625
60,0.95,1.0625
61,0.9508196721311475,1.0625
62,0.9354838709677419,1.0625
63,0.9365079365079365,1.0625
64,0.921875,1.0625
65,0.9076923076923077,1.0625
66,0.8939393939393939,1.0625
67,0.8955223880597015,1.0625
68,0.8823529411764706,1.0625
69,0.8840579710144928,1.0625
70,0.8857142857142857,1.0625
71,0.8732394366197183,1.0625
72,0.8888888888888888,1.0625
73,0.8767123287671232,1.0625
74,0.8783783783783784,1.0625
75,0.8933333333333333,1.0625
76,0.8947368421052632,1.0625
77,0.8961038961038961,1.0625
78,0.8974358974358975,1.0625
79,0.9113924050632911,1.0625
80,0.9125,1.0625
81,0.9135802469135802,1.0625
82,0.9024390243902439,1.0625
83,0.891566265060241,1.0625
84,0.9047619047619048,1.0625
85,0.8941176470588236,1.0625
86,0.8837209302325582,1.0625
87,0.8735632183908046,1.0625
88,0.875,1.0625
89,0.8651685393258427,1.0625
90,0.8666666666666667,1.0625
91,0.8571428571428571,1.0625
92,0.8478260869565217,1.0625
93,0.8602150537634409,1.0625
94,0.851063829787234,1.0625
95,0.8421052631578947,1.0625
96,0.84375,1.0625
97,0.845360824742268,1.0625
98,0.8367346938775511,1.0625
99,0.8383838383838383,1.0625
100,0.83,1.0625
101,0.83,1.0625
102,0.82,1.0625
103,0.82,1.0625
104,0.82,1.0625
105,0.82,1.0625
106,0.83,1.0625
107,0.83,1.0625
108,0.84,1.0625
109,0.86,1.0625
110,0.84,1.0625
111,0.84,1.0625
112,0.84,1.0625
113,0.83,1.0625
114,0.83,1.0625
115,0.78,1.0625
116,0.76,1.0625
117,0.77,1.0625
118,0.77,1.0625
119,0.78,1.0625
120,0.77,1.0625
121,0.79,1.0625
122,0.78,1.0625
123,0.78,1.0625
124,0.77,1.0625
125,0.76,1.0625
126,0.77,1.0625
127,0.79,1.0625
128,0.8,1.0625
129,0.81,1.0625
130,0.81,1.0625
131,0.78,1.0625
132,0.77,1.0625
133,0.78,1.0625
134,0.78,1.0625
135,0.76,1.0625
